address,reputability_score,is_reputable
0x25ec98773d7b4ced4cafab96a2a1c0945f145e10,0.8660415779363893,1
0x9fd5555d0360adc2b5d92179e9bc36802bba8621,0.9935668226547197,1
0x393e888b031e000a258a3f646e3d8043c57a1f05,0.9911586037610552,1
0xadc3f2c3d728202658930860158c726d8180a38f,0.9542770511685803,1
0x8edc62648236c20e528adb675ad3f3047697186f,0.9873579292468089,1
0x8f602ee5b1f8de67120c427717cbe2770f3cf320,0.9967208711527914,1
0xc1ecfaf43c53bec9b9143ab274f35603fd10b886,0.6724958479615548,1
0xc4e8a9d47000ab8e59c7031e311762c68215e467,0.9961747158097141,1
0xf725f73caee250ae384ec38bb2c77c38ef2cccea,0.9932089533412773,1
0xf823fd9ac0abb8d779076a41daa049844299f6ed,0.9665595278100745,1
0x2c056f9402a0627bc0e580365bb12979fc011e2c,0.94013300137534,1
0xd7d05bda4bf5876ba1254b3eaaf8b47d2f5676eb,0.99123440410324,1
0x0352557b007a4aae1511c114409b932f06f9e2f4,0.9942137541662105,1
0xd94a8f9caed25e63ecc90edfefaf3635ea1e182a,0.950604375587757,1
0xa4bdb11dc0a2bec88d24a3aa1e6bb17201112ebe,0.9939110523494914,1
0x1c98b54d673c026c8286badca3e840aaf72931a3,0.9823128280684154,1
0x3dbb00c9be5a327e25caf4f650844c5dba81e34b,0.993118588062064,1
0x670b73820441b54c118ae4546aaee401d4dc7aa0,0.9952910257763128,1
0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,0.9937203366393748,1
0x4f27633e8b1cfd5e043c68cdcd81c0bbfdb1cf14,0.994012592952457,1
0xde0220b69ce3e855a0124433a8e8d093f53a6be4,0.9892260920612269,1
0xadf86e75d8f0f57e0288d0970e7407eaa49b3cab,0.9892260920612269,1
0x17a79792fe6fe5c95dfe95fe3fcee3caf4fe4cb7,0.9823320513320195,1
0xd24946147829deaa935be2ad85a3291dbf109c80,0.9902018624704533,1
0xbb97e381f1d1e94ffa2a5844f6875e6146981009,0.9671638496855699,1
0xfd4ca4a692f14d88af3e7ae13cf00d5095213b25,0.9892260920612269,1
0x87931e7ad81914e7898d07c68f145fc0a553d8fb,0.9685232833918052,1
0x8365332d4baf69bc24ca2401b90c3853ab9f818e,0.9960150434709393,1
0xe340b25fe32b1011616bb8ec495a4d503e322177,0.9826146809722686,1
0x6a4f9a1372235c3fea4fb07170a635b26417382b,0.9939743817801667,1
0x7c3ed93b03e67c1fa240395b28e38c4386321b58,0.9892260920612269,1
0xb1c064c3f2908f741c9dea4afc5773238b53e6cc,0.9103312416409335,1
0xe59d2ff6995a926a574390824a657eed36801e55,0.9890343843143011,1
0x028171bca77440897b824ca71d1c56cac55b68a3,0.9894814408552087,1
0x19cc7acbe3365e5597d5cb411623112fa70050f3,0.9894814408552087,1
0x2c95d751da37a5c1d9c5a7fd465c1d50f3d96160,0.9907427432443567,1
0x8dae6cb04688c62d939ed9b68d32bc62e49970b1,0.9916365558921756,1
0x910c4da718caf4ee38ce5c2490cddaeca689204e,0.9908994630447963,1
0x26a37f5a0200ad622f6db7cd687c78b7049ee841,0.9810348201308211,1
0x7a2bc711e19ba6aff6ce8246c546e8c4b4944dfd,0.9894814408552087,1
0x6ee0f7bb50a54ab5253da0667b0dc2ee526c30a8,0.9960639062652548,1
0x2b81945875f892aff04af0a298d35fb2cf848c7b,0.9944654302688073,1
0xa361718326c15715591c299427c62086f69923d9,0.9929985634560545,1
0xe1ba0fb44ccb0d11b80f92f4f8ed94ca3ff51d00,0.9773624273919191,1
0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,0.9944654302688073,1
0x38e382f74dfb84608f3c1f10187f6bef5951de93,0.9831454596525847,1
0xaaef88cea01475125522e117bfe45cf32044e238,0.9940347107381666,1
0x42476f744292107e34519f9c357927074ea3f75d,0.980700844384996,1
0x4fe83213d56308330ec302a8bd641f1d0113a4cc,0.9824893865768836,1
0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,0.9961114889753583,1
0xddb3422497e61e13543bea06989c0789117555c5,0.9950210935316541,1
0x817bbdbc3e8a1204f3691d14bb44992841e3db35,0.9931152531502322,1
0x661013bb8d1c95d86d9c85f76e9004561f1bb36f,0.9940347107381666,1
0x242914f264d44e4c5ead31092ec133dcb6c4d73f,0.9778202231027805,1
0xaaaaaa20d9e0e2461697782ef11675f668207961,0.9889695005490892,1
0x4eea955f63d7e24ea7272651a29c7c70f7c2a9ae,0.9921357217108842,1
0xc0db17bc219c5ca8746c29ee47862ee3ad742f4a,0.9954829550210577,1
0xf0610eb7d8ee12d59412da32625d5e273e78ff0b,0.9927607667542564,1
0x4752613b11dfc4e735c4853692c43542e87f0cc2,0.9941890142041807,1
0x4db57d585fa82ca32d25086ddc069d899f08d455,0.9897910049787794,1
0x04fa0d235c4abf4bcf4787af4cf447de572ef828,0.9800900870612802,1
0xb0c7a3ba49c7a6eaba6cd4a96c55a1391070ac9a,0.9919787548859681,1
0xf091867ec603a6628ed83d274e835539d82e9cc8,0.9469076103969942,1
0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.8636004340246498,1
0x88df592f8eb5d7bd38bfef7deb0fbc02cf3778a0,0.9845435463264897,1
0x12e2b8033420270db2f3b328e32370cb5b2ca134,0.9941199884475409,1
0xe53ec727dbdeb9e2d5456c3be40cff031ab40a55,0.9809438243373245,1
0xb23d80f5fefcddaa212212f028021b41ded428cf,0.9886588990834985,1
0x11eef04c884e24d9b7b4760e7476d06ddf797f36,0.990599995422614,1
0x0f4dc5ada841cf5a7652e52d04ae786070cc9472,0.9640582849350049,1
0x17f7fea5f87d0f289d9827be78fc96027f8ed724,0.9881484710008581,1
0xcfc5bd99915aaa815401c5a41a927ab7a38d29cf,0.9950169565253577,1
0x0022228a2cc5e7ef0274a7baa600d44da5ab5776,0.9792286928479803,1
0x1032abe2902a23ddcbab085c20e0e69c33ceb8fa,0.9933709254799948,1
0xa685406eff334b1368318d0325fc2cdc0e7086f1,0.9510705774025288,1
0x382ac32e9abe17f424a74e8ce0a92c0f18788f9a,0.9894814408552087,1
0x05ec93c0365baaeabf7aeffb0972ea7ecdd39cf1,0.943513971978303,1
0xc014186cf1ba36032aaec7f96088f09eb3934347,0.9926020907433176,1
0x41a08648c3766f9f9d85598ff102a08f4ef84f84,0.9882193514008807,1
0xdd2a36ae937bc134ea694d77fc7e2e36f5d86de0,0.9529823965220844,1
0x7ba5273d53d8a964b0a338e25def0c082f5c29d3,0.9892260920612269,1
0x830a8512db4f6fca51968593e2667156c2c483a8,0.9886074937920913,1
0x6f620ec89b8479e97a6985792d0c64f237566746,0.9612820511127402,1
0x13b2f6928d7204328b0e8e4bcd0379aa06ea21fa,0.9914166119404928,1
0xf9c5ce0c5fa29b487b7329bb92d8e473c386f82b,0.9894814408552087,1
0x272f97b7a56a387ae942350bbc7df5700f8a4576,0.9892260920612269,1
0xf9fb4ad91812b704ba883b11d2b576e890a6730a,0.9929985634560545,1
0x6d8f7ac13e8c2944d27e0f9bc6aa0122f2ec1384,0.9930067758837646,1
0xc881255e4d639b42e326158c7b8ccb7f33459261,0.9193676409988266,1
0xb893a8049f250b57efa8c62d51527a22404d7c9a,0.9918928614664184,1
0xed35af169af46a02ee13b9d79eb57d6d68c1749e,0.8866834821319585,1
0xacc48f65f8701f376bc4ba13f4bc103f31dda74e,0.9964845987117632,1
0xa40640458fbc27b6eefedea1e9c9e17d4cee7a21,0.992727205432313,1
0x1cf4592ebffd730c7dc92c1bdffdfc3b9efcf29a,0.9959516442340903,1
0x7dd9c5cba05e151c895fde1cf355c9a1d5da6429,0.984954519800136,1
0x0f51bb10119727a7e5ea3538074fb341f56b09ad,0.9812502412694528,1
0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,0.9695014694969172,1
0x70b790d0948a760e80bc3f892b142f7779b538b2,0.9943186348504107,1
0x9d65ff81a3c488d585bbfb0bfe3c7707c7917f54,0.9903860414759573,1
0x15b7c0c907e4c6b9adaaaabc300c08991d6cea05,0.9895310231964631,1
0xff20817765cb7f73d4bde2e66e067e58d11095c2,0.9859935841524701,1
0x068e3563b1c19590f822c0e13445c4fa1b9eefa5,0.9803972216762998,1
0xe1a70b24e109f7a8b39806c554e123efc6769e91,0.9159672379621964,1
0xe2976a66e8cef3932cdaeb935e114dcd5ce20f20,0.984581099683741,1
0x1a88df1cfe15af22b3c4c783d4e6f7f9e0c1885d,0.9511764922594123,1
0xe15a66b7b8e385caa6f69fd0d55984b96d7263cf,0.9941890142041807,1
0x42dae489f1ca3764aabe1907c22bc18776415fcd,0.9911741866371455,1
0x8e01397163b21f64cec1f06ca6cc7d9aa8f718e9,0.9887675177372063,1
0x9cf0ed013e67db12ca3af8e7506fe401aa14dad6,0.9057430227937069,1
0x19a71179fd41c19f8dfb1f38343482bec0271e3c,0.9869692359851037,1
0xf1b4cb8ab3146edd856ed696c199a9a647178854,0.984097627055163,1
0x103bb3ebc6f61b3db2d6e01e54ef7d9899a2e16b,0.9869692359851037,1
0x2534588fa8ecddf160c6c0ae7d62523604df0a75,0.9610124125257153,1
0xb624fde1a972b1c89ec1dad691442d5e8e891469,0.9850478484437544,1
0x59c6766de1dc50a9c9db86cb0461b5ce07408ab7,0.9928707088241571,1
0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,0.9671638496855699,1
0x8d137e3337eb1b58a222fef2b2cc7c423903d9cf,0.9903546215100042,1
0x2391b8147caef113787972abbdaf77f4bae0cf22,0.9938371101249353,1
0x25722cd432d02895d9be45f5deb60fc479c8781e,0.989765961775023,1
0x876a76c80b32e5cfbb27fd840a1a530ef828ebec,0.933741716170811,1
0xfd1450a131599ff34f3be1775d8c8bf79e353d8c,0.9847363094902934,1
0xa2fe5e51729be71261bcf42854012827bc44c044,0.9783193676956685,1
0xf1102d6d2a531124fa043d18a06c394a81aaa866,0.98901479170964,1
0xa4cf2afd3b165975afffbf7e487cdd40c894ab6b,0.9915386926238093,1
0x0b0a8c7c34374c1d0c649917a97eee6c6c929b1b,0.9963089964260481,1
0xf8f1f1d2eb683bfc3971f2901045893065d58af5,0.9902926449104444,1
0x4c584cd339bdde73b7f5210486dd8bbeee3fde6d,0.991705469807255,1
0x505a84a03e382331a1be487b632cf357748b65d6,0.9675433228369633,1
0xed354cae598148846aa9694254c854fc7051163c,0.994068210460235,1
0xf6aeaf0fe66cf2ef2e738ba465fb531ffe39b4e2,0.9840434974839963,1
0xad22f63404f7305e4713ccbd4f296f34770513f4,0.9648938831984025,1
0xb197a6fdd8ab825332edeba1ab5c4d1bf97fb9a8,0.9941199884475409,1
0xc6cc3d07c705e39d11c7f60d8836c7c78d4ac5f1,0.9612788391722327,1
0x65a8fba02f641a13bb7b01d5e1129b0521004f52,0.9869348414187319,1
0xacb47686b92fdde6d233ec6445c1f8d4d0d59c38,0.9905891106305239,1
0x8929e9dbd2785e3ba16175e596cdd61520fee0d1,0.9812492084349193,1
0x9f8ae89b695fd1773175ccb9106a90ce868acab0,0.9792259891094808,1
0xca4b70beccabce29efa5bc5c86311e5d38461842,0.9748997109084765,1
0xc56aa8032d2cda3e401171b7787205f6640837d9,0.9967412004084419,1
0x0ba470c6b349d2ae4c93d8c2072b8bfdab95e28a,0.9931947700395706,1
0xbc6e06778708177a18210181b073da747c88490a,0.9936595611597908,1
0xbe9f61555f50dd6167f2772e9cf7519790d96624,0.8718322135536394,1
0x149cac67f1cd5d80651e7c9bb359ec285d821a05,0.9934119147550685,1
0xacdf0dba4b9839b96221a8487e9ca660a48212be,0.9935874503865211,1
0x68592c5c98c4f4a8a4bc6da2121e65da3d1c0917,0.9500922444629663,1
0xce20bb92ccf9bbf5091ef85649e71e552819ad8c,0.9922082102544441,1
0x76dbcba41e11784bfa95ce30e529fa533c3fa4ad,0.9131264364538798,1
0x0080428794a79a40ae03cf6e6c1d56bd5467a4a2,0.9940347107381666,1
0xaa2d8c9a8bd0f7945143bfd509be3ff23dd78918,0.9951735785385245,1
0x064797ac7f833d01faeeae0e69f3af5a52a91fc8,0.9826127956358883,1
0x3625b55f653f8c7c884ac668696881df43631d44,0.9953287284547085,1
0x516e2758b044433371076a48127b8cfa7b0bdb43,0.9885936164834338,1
0x77571a64342667f7818520ef004b2b91f47a266b,0.9850920450588538,1
0xbcd657377d4086cc582b215294c3611b997ef1be,0.9814029618736625,1
0xa2c798f6456e4928f1e029c971007a09416a3db0,0.9881517051337526,1
0xef89c37fe9e5c906b404cd7edae4a2992b5d25fa,0.9563799266308862,1
0x571042b7138ee957a96a6820fce79c48fe2da816,0.9810271769640624,1
0x0447d3454b25935eed47f65b4bd22b9b23be326a,0.9727947984088295,1
0x62939f78a9a1cc4f9f1ea41cff95cd4f6b912d1b,0.9749486639262283,1
0x5a338f22b798490ec3e70cd5e64d0cc0754241c0,0.9618276897128657,1
0x59276455177429ae2af1cc62b77ae31b34ec3890,0.9944380284907667,1
0x0bf43350076f95e0d16120b4d6bdfa1c9d50bdbd,0.9938464689753298,1
0x2047ab3072b52561596ce5e0131bdbb7c848538d,0.9193676409988266,1
0x9f891b5ecbd89dd8a5ee4d1d80efc3fe78b306cb,0.9802922127342573,1
0x0d15009896efe9972f8e086bdd3bcba5c1f74bf3,0.9864443975423706,1
0xa8388b8334beb4840d65ed80f858b080dffd7e2b,0.9937839598162558,1
0x1494951b4656075e473843161c4ff0201a235cec,0.9899867002613321,1
0xb46ec1db4b766d32fbaf7c30aba1428bd470553e,0.9751762903605826,1
0x7512200f2ae3e1625a060d589348716f65923d75,0.992095309508359,1
0xebdb54e76bfec9ab4e06ccf6e484e4126f81befc,0.9802922127342573,1
0xad78d154baec2e9b4e78182d02388981b5093f80,0.9959764389041598,1
0x5c8190b76e90b4dd0702740cf6eb0f7ee01ab5e9,0.990743874497181,1
0xcc7ab8d78dba187dc95bf3bb86e65e0c26d0041f,0.9932709979220672,1
0x58fad9e3c3ae54c9ba98c3f0e4bf88ab3e8cf3c5,0.993573469265664,1
0x8a3d77e9d6968b780564936d15b09805827c21fa,0.950752260488091,1
0x2c540c3c7be7af98278dc6963e092cd450009d1f,0.9665716740320104,1
0x390e61f798267fe7aa9bbe61be8bb1776250d44c,0.9927107776707039,1
0xd4d4b7b55b30fb096c30ad202e746d010b47dc30,0.982933943356703,1
0x138c2f1123cf3f82e4596d097c118eac6684940b,0.9930067758837646,1
0xa10bf0aba0c7953f279c4cb8192d3b5de5ea56e8,0.9906387994599279,1
0x664c6e221c77313307467b121528ad563107bd01,0.9734465589737801,1
0xd26b94dbf1bbc840774b9d6ba7a0b9145d118589,0.9920205205508954,1
0xdf906f6fd89ce60c16baed3c96ceb08bca65ad82,0.9892260920612269,1
0x5483dc6abda5f094865120b2d251b5744fc2ecb5,0.9894814408552087,1
0x79be75ffc64dd58e66787e4eae470c8a1fd08ba4,0.99022370343275,1
0x5a035e3f1551a15230d0cde3357fb1bf89369261,0.8542608334949611,1
0xffc97d72e13e01096502cb8eb52dee56f74dad7b,0.9972924049132351,1
0xc7c53760375530e5af29fded5e13989325299382,0.9854208299078279,1
0x4efce4c758ddfb3911a1a1282a29ce0bdb16ef86,0.9940768853806422,1
0xd0e94bf2466979b81d738c34058d4a6559c4d8be,0.9607207678518634,1
0xfd8b9ba4845fb38c779317ec134b298c064937a2,0.9858392922886057,1
0x3f5294df68f871241c4b18fcf78ebd8ac18ab654,0.9892260920612269,1
0xd109b2a304587569c84308c55465cd9ff0317bfb,0.9853756556868115,1
0xd15a1a2a3211b58113e45809f05934252e34e2f8,0.968201947923384,1
0xcdf7028ceab81fa0c6971208e83fa7872994bee5,0.9387516928302476,1
0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,0.9657658681975966,1
0xa2085073878152ac3090ea13d1e41bd69e60dc99,0.6387055491805715,1
0x2dff88a56767223a5529ea5960da7a3f5f766406,0.9888224073307316,1
0x18aaa7115705e8be94bffebde57af9bfc265b998,0.9728883955872614,1
0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0.9955388886658498,1
0x39142c18b6db2a8a41b7018f49e1478837560cad,0.994722424842643,1
0x95cba664fa19d2c24b6d60b707dfa7879b51fd57,0.9869527398460608,1
0x7a771a90b8f2a10afd9a75b8e49d646d1139bb98,0.9939523849734815,1
0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.9962733876185715,1
0xf96287ea71abb5c8c58961c7a3cd3982a505e264,0.9953898800487376,1
0x3b867a9e61311b9f5003899be72540494ede854f,0.9959696783882557,1
0xb281d84989c06e2a6ccdc5ea7bf1663c79a1c31a,0.9891165520286834,1
0xf7686c16b6f24b25566b121ca4170d93def1f5bd,0.9918837894449427,1
0x50b275a15e4f5004aa96f972a30e6a9c718b203f,0.9929380281350727,1
0x69d57d410e72eb21fb83fa3dbf090ba07dbe0e76,0.992172755060919,1
0xd1420af453fd7bf940573431d416cace7ff8280c,0.991402969304928,1
0x5a9261b023692405f2f680240c6b010638e416dd,0.9969798769888658,1
0xde3ae6f3458db211d298da97fdcf13b6c1c8c87f,0.9850533336953657,1
0xcc09f34accdb36ee3ed98358a3b8a6ae5c29ea07,0.9805399364168941,1
0x8d85b9553896bd8159e608cb958628e01ed10916,0.9596607593273856,1
0x02b87cde9932ef36df3607ac1a8c24bdf23d988c,0.9927059164717804,1
0xb18f98822c22492bd6b77d19cae9367f3d60fcbf,0.995662395670192,1
0xacdbfcbd4d6d4e9fe72c3ba4280d728ab2ace30f,0.8866834821319585,1
0x7016c6f4dba9a9a48a47a2fe73a1b9271432d1d5,0.9851385335532896,1
0x653aab62056b92641116d63927de6141d780e596,0.9678508389539034,1
0x4b7265d153886a7dc717e815862acde6ff7b5bc8,0.9703837376486367,1
0x43415eb6ff9db7e26a15b704e7a3edce97d31c4e,0.9821302924950056,1
0x0c08638473cafbca3beb113616a1871f4bfad4f9,0.9929578747229783,1
0xbfabde619ed5c4311811cf422562709710db587d,0.99123440410324,1
0xd4568d313fa2d5c6eba37c9f30f6fb8d1c552ddd,0.9482320779437113,1
0xaf4ce7cd4f8891ecf1799878c3e9a35b8be57e09,0.9935607748803168,1
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,0.9930704584292188,1
0xd3cc9d8f3689b83c91b7b59cab4946b063eb894a,0.9686568176086121,1
0x7448c7456a97769f6cd04f1e83a4a23ccdc46abd,0.9959053330257355,1
0x26aad156ba8efa501b32b42ffcdc8413f90e9c99,0.95237028374147,1
0x64d0f55cd8c7133a9d7102b13987235f486f2224,0.9156587533478091,1
0x3adf095d04311d7bf05c838f0d3dc34a83d81ab6,0.9917415635512848,1
0xa0e7626287bd02cbe3531c65148261bf0c0ed98b,0.9933174405660377,1
0xac57de9c1a09fec648e93eb98875b212db0d460b,0.9935531286928931,1
0x99e186e8671db8b10d45b7a1c430952a9fbe0d40,0.9836352614985918,1
0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,0.9854524852238646,1
0x97b65710d03e12775189f0d113202cc1443b0aa2,0.9804482285158183,1
0x1f31dd60b84ea2a273cfc56876437e069ae80afd,0.9728000102450249,1
0x0eb1e72204c42de2263d37db606fb25c21d649b8,0.946220076178051,1
0x0fd67b4ceb9b607ef206904ec73459c4880132c9,0.9822428664819002,1
0xb06b8186cc008a79fd6722b1eefad07c14e97da0,0.9931195023242109,1
0x0eb3032bcac2be1fa95e296442f225edb80fc3cd,0.9890002926683191,1
0x201332bd45c8628d814f870bfb584b385a7c351e,0.9879859643644701,1
0xc6979ff406f6cd88908009a80fac0fa7cc1d4fbd,0.9855639003589337,1
0x6a6bfdd2174ade27258fe96b9afae3758dec14f2,0.9555497635665606,1
0xfc5e4ed56153b57aa8ef769eba3e79e58e19be93,0.9940555157737277,1
0x3250577e12b9469915c1fa3a71c22817ca44c4d9,0.9922860185869866,1
0x1250b98cbde9f99f4c42dcdacee193221f17eb50,0.9729808096160301,1
0x9a7703338730b82a803ba050df55f9b3959f3fb2,0.961685149684967,1
0xcefde37817da4fc51ddc24e3820ad316784ee04b,0.9813260768381156,1
0x01e87d74b11f656a673a3e7c441425816213eb0c,0.992599028460352,1
0xb167b290d172eb33e221309592df0c042ab9dcdd,0.9935516928399666,1
0xd1cd47746b8e72359b28c1c84a4f6a19dc1a0ee5,0.9929843302568269,1
0x351caa9045d65107b9d311d922d15887cfd634e4,0.9941890142041807,1
0x5ebffc53c3b8a71120789a211f9b91c79c78d1e0,0.9952649677326137,1
0x0e8d2eb7d6bdf28393c25a1966385ad32ff0259a,0.9886073669261416,1
0x9f2b8d32dd418d5b41e740265929e5d3d5fb102b,0.9888226914268285,1
0xeac32927cf2785cbe0d515298cab448538a8cdd7,0.9937516356204646,1
0x692accdd8b86692427e0aa4752ae917df01cc56f,0.9903037692854256,1
0x3f0c858c26775df75e45934b189154c436bd7335,0.9896863290289788,1
0x5de8ab7e27f6e7a1fff3e5b337584aa43961beef,0.9502075612062868,1
0x4fabb145d64652a948d72533023f6e7a623c7c53,0.9946419233089198,1
0x4f9254c83eb525f9fcf346490bbb3ed28a81c667,0.9886101878682179,1
0x52a8845df664d76c69d2eea607cd793565af42b8,0.9857233112217885,1
0x0ec72cd6690db40b16be166858299f19d4f8e5b0,0.9933488442963214,1
0x642b62daebd3b46b03208a5e590a9d87a88fbdac,0.9939371541433992,1
0x6706e05f3bafdba97de268483bc3a54bf92a883c,0.9951421298767871,1
0xb56a1f3310578f23120182fb2e58c087efe6e147,0.9847038025767263,1
0x4cff49d0a19ed6ff845a9122fa912abcfb1f68a6,0.9894814408552087,1
0x97c8321b9434db4110b1d75a551e561036ff2e6a,0.9927840163874577,1
0xac6df26a590f08dcc95d5a4705ae8abbc88509ef,0.9898866758719082,1
0x13630da53ac2f3004e6e2a127546935ad932f92f,0.9944654302688073,1
0x712db54daa836b53ef1ecbb9c6ba3b9efb073f40,0.9756771699418592,1
0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0.9891471898600882,1
0x2de509bf0014ddf697b220be628213034d320ece,0.9944654302688073,1
0x5fbc2ffe91ac74e3e286bd7504b233f0e5291c69,0.9294977473361251,1
0xd69f306549e9d96f183b1aeca30b8f4353c2ecc3,0.9608971867501814,1
0xa393473d64d2f9f026b60b6df7859a689715d092,0.9936935582825892,1
0x73374ea518de7addd4c2b624c0e8b113955ee041,0.9912586826216212,1
0x4521c9ad6a3d4230803ab752ed238be11f8b342f,0.6230316830894665,1
0xb870679a7fa65b924026f496de7f27c1dd0e5c5f,0.9949541174048545,1
0xe6828d65bf5023ae1851d90d8783cc821ba7eee1,0.915004906070958,1
0xe0bceef36f3a6efdd5eebfacd591423f8549b9d5,0.9918747709309601,1
0xface851a4921ce59e912d19329929ce6da6eb0c7,0.9559887716783431,1
0xca1207647ff814039530d7d35df0e1dd2e91fa84,0.9889809150965944,1
0x16cda4028e9e872a38acb903176719299beaed87,0.9874527167587112,1
0x3affcca64c2a6f4e3b6bd9c64cd2c969efd1ecbe,0.9826127956358883,1
0x9bf1d7d63dd7a4ce167cf4866388226eeefa702e,0.9856287454586558,1
0x6af53c6ec427525f7240e211941223288a0e7c66,0.9941258587799227,1
0xbf0b8b7475edb32d103001efd19fdd2753d7b76d,0.9894814408552087,1
0x6fb0855c404e09c47c3fbca25f08d4e41f9f062f,0.9193676409988266,1
0xdf7ff54aacacbff42dfe29dd6144a69b629f8c9e,0.9863923749255208,1
0x79b87d52a03ed26a19c1914be4ce37f812e2056c,0.9894814408552087,1
0x1e241521f4767853b376c2fe795a222a07d588ee,0.9944654302688073,1
0x5165d24277cd063f5ac44efd447b27025e888f37,0.980700844384996,1
0x9c0241e7538b35454735ae453423daf470a25b3a,0.9894814408552087,1
0xdd1ad9a21ce722c151a836373babe42c868ce9a4,0.9936550187290561,1
0x035bfe6057e15ea692c0dfdcab3bb41a64dd2ad4,0.9943441616215605,1
0xf256cc7847e919fac9b808cc216cac87ccf2f47a,0.9415595618223036,1
0x5b02ac27767b9bc8f5379ba7a835094aa81bf26f,0.9911365044416884,1
0x20bc832ca081b91433ff6c17f85701b6e92486c5,0.9940347107381666,1
0x37fe0f067fa808ffbdd12891c0858532cfe7361d,0.9914631664370123,1
0xe2f2a5c287993345a840db3b0845fbc70f5935a5,0.9704117888657515,1
0x030ba81f1c18d280636f32af80b9aad02cf0854e,0.9894814408552087,1
0xd2e5decc08a80be6538f89f9ab8ff296e2f724df,0.980700844384996,1
0xc91a71a1ffa3d8b22ba615ba1b9c01b2bbbf55ad,0.9945487298009267,1
0x544c42fbb96b39b21df61cf322b5edc285ee7429,0.9519581043525007,1
0x55a8f6c6b3aa58ad6d1f26f6afeded78f32e19f4,0.9894814408552087,1
0xd5930c307d7395ff807f2921f12c5eb82131a789,0.9643718520728539,1
0x9d0b65a76274645b29e4cc41b8f23081fa09f4a3,0.9886101878682179,1
0xc713e5e149d5d0715dcd1c156a020976e7e56b88,0.9753104010556893,1
0x6fce4a401b6b80ace52baaefe4421bd188e76f6f,0.9894814408552087,1
0xa685a61171bb30d4072b338c80cb7b2c865c873e,0.9865850928995142,1
0x51fe2e572e97bfeb1d719809d743ec2675924edc,0.9944654302688073,1
0xa64bd6c70cb9051f6a9ba1f163fdc07e0dfb5f84,0.9894814408552087,1
0xa06bc25b5805d5f8d82847d191cb4af5a3e873e0,0.9944654302688073,1
0x4eb5124d04227f1aab771a37e131e62f17c4ffdc,0.9905156826084865,1
0xc32db1d3282e872d98f6437d3bcfa57801ca6d5c,0.9944654302688073,1
0x9b06f3c5de42d4623d7a2bd940ec735103c68a76,0.9869348414187319,1
0x9d91be44c06d373a8a226e1f3b146956083803eb,0.9895841471903535,1
0x99cf786dad3c68019f9919d153a3f1f949a18171,0.9926699318239275,1
0x9dc251f27a7477313242a022181d4b5a3a1e4a0f,0.9926020907433176,1
0xf6f31b8afbf8e3f7fc8246bef26093f02838da98,0.9917079083675704,1
0xe9b076b476d8865cdf79d1cf7df420ee397a7f75,0.9817741241578862,1
0x69e37422cb87d963367f73a119c8ce9a4d529b72,0.9945598520818408,1
0x2730d6fdc86c95a74253beffaa8306b40fedecbb,0.978804307680778,1
0x565d3902d6a5a2d5ce28ff427423e88933334dd2,0.9741926124235174,1
0x443459d45c30a03f90037d011cbe22e2183d3b12,0.9919132624716998,1
0x0af5855a348c58a8bbf65bcc7b9bbacd0e7e2238,0.995283306265384,1
0x5c9c7554ab2b302a0a3e943377acb30e9a70f9f7,0.9944023198581927,1
0x6b4ceb0beb0dcf0043c9389e01e3f1c84b422e4f,0.9920923936619783,1
0x409c4d8cd5d2924b9bc5509230d16a61289c8153,0.9961106306544528,1
0xf1fb4cf949277adc3f89c0d6091100789033b7b5,0.9941608795054606,1
0x7a3f7f6675514d4d611b442a4b76752f6ab77670,0.9900507110922941,1
0xfc09c7cfd9c175dd9423ca02ae1249579ab12f12,0.9915892712118354,1
0xedc1004886d010751f74ec0ad223819f9f3b1910,0.9974162282311907,1
0x267eb2a9a13dc304a9deff4277abe850d0852c5f,0.9894238437907333,1
0x8e32b8a41f2e86a3ee198912ac8d756c84295b40,0.9935297974752036,1
0x5fa3418d828e5cd3c61a66e0fc7fa4a35dadf960,0.9924272913844331,1
0xf16e81dce15b08f326220742020379b855b87df9,0.9967134334531129,1
0xd16fd95d949f996e3808eeea0e3881c59e76ef1e,0.9941890142041807,1
0x0a77ef9bf662d62fbf9ba4cf861eaa83f9cc4fec,0.9890008208464977,1
0x6adb2e268de2aa1abf6578e4a8119b960e02928f,0.9529823965220844,1
0xc6dddb5bc6e61e0841c54f3e723ae1f3a807260b,0.9928932400317536,1
0x7b744eea1deca2f1b7b31f15ba036fa1759452d7,0.886128308829456,1
0x2598c30330d5771ae9f983979209486ae26de875,0.9924782815109892,1
0xd9adfb67381d392c6e9671f64cdd9014bfcd74f2,0.9584748029387951,1
